SensorData;111;20170401003860;2.0;2.0;842;0.0;0.0;;;;;
SensorData;111;20170401003860;3.0;3.0;10643;0.0;0.0;;;;;
SensorData;111;20170401003860;4.0;4.0;82;1.0;0.0;;;;;
SensorData;111;20170401003860;7.0;7.0;40.71014:-73.96119;0.0;1.0;;;;;
SensorData;111;20170401003860;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401003865;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401003865;1.0;1.0;86;1.0;0.0;;;;;
SensorData;111;20170401003865;2.0;2.0;1357;0.0;1.0;;;;;
SensorData;111;20170401003865;3.0;3.0;9639;1.0;0.0;;;;;
SensorData;111;20170401003865;4.0;4.0;94;1.0;1.0;;;;;
SensorData;111;20170401003865;7.0;7.0;40.71012:-73.96107;0.0;1.0;;;;;
SensorData;111;20170401003870;2.0;2.0;1000;0.0;0.0;;;;;
SensorData;111;20170401003870;3.0;3.0;9789;1.0;0.0;;;;;
SensorData;111;20170401003870;4.0;4.0;89;1.0;0.0;;;;;
SensorData;111;20170401003870;7.0;7.0;40.71008:-73.96087;0.0;1.0;;;;;
SensorData;111;20170401003870;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401003870;1.0;1.0;80;0.0;0.0;;;;;
SensorData;111;20170401003875;2.0;2.0;1481;0.0;1.0;;;;;
SensorData;111;20170401003875;3.0;3.0;9981;1.0;0.0;;;;;
SensorData;111;20170401003875;4.0;4.0;97;1.0;1.0;;;;;
SensorData;111;20170401003875;7.0;7.0;40.71006:-73.96077;0.0;1.0;;;;;
SensorData;111;20170401003875;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401003875;1.0;1.0;64;0.0;0.0;;;;;
SensorData;111;20170401003880;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401003880;1.0;1.0;54;0.0;0.0;;;;;
SensorData;111;20170401003880;2.0;2.0;817;0.0;0.0;;;;;
SensorData;111;20170401003880;3.0;3.0;9384;1.0;0.0;;;;;
SensorData;111;20170401003880;4.0;4.0;95;1.0;1.0;;;;;
SensorData;111;20170401003880;7.0;7.0;40.71004:-73.96057;0.0;1.0;;;;;
SensorData;111;20170401003885;2.0;2.0;1240;0.0;1.0;;;;;
SensorData;111;20170401003885;3.0;3.0;9915;1.0;0.0;;;;;
SensorData;111;20170401003885;4.0;4.0;81;1.0;0.0;;;;;
SensorData;111;20170401003885;7.0;7.0;40.71003:-73.96042;0.0;1.0;;;;;
SensorData;111;20170401003885;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401003885;1.0;1.0;66;0.0;0.0;;;;;
SensorData;111;20170401003890;2.0;2.0;988;0.0;0.0;;;;;
SensorData;111;20170401003890;3.0;3.0;9767;1.0;0.0;;;;;
SensorData;111;20170401003890;4.0;4.0;98;1.0;1.0;;;;;
SensorData;111;20170401003890;7.0;7.0;40.71003:-73.96042;0.0;1.0;;;;;
SensorData;111;20170401003890;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401003890;1.0;1.0;80;0.0;0.0;;;;;
SensorData;111;20170401003895;1.0;1.0;76;0.0;0.0;;;;;
SensorData;111;20170401003895;2.0;2.0;1016;0.0;0.0;;;;;
SensorData;111;20170401003895;3.0;3.0;9528;1.0;0.0;;;;;
SensorData;111;20170401003895;4.0;4.0;90;1.0;0.0;;;;;
SensorData;111;20170401003895;7.0;7.0;40.71003:-73.96026;0.0;1.0;;;;;
SensorData;111;20170401003895;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401003900;7.0;7.0;40.71004:-73.96012;0.0;1.0;;;;;
SensorData;111;20170401003900;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401003900;1.0;1.0;62;0.0;0.0;;;;;
SensorData;111;20170401003900;2.0;2.0;872;0.0;0.0;;;;;
SensorData;111;20170401003900;3.0;3.0;9179;1.0;0.0;;;;;
SensorData;111;20170401003900;4.0;4.0;85;1.0;0.0;;;;;
SensorData;111;20170401003905;4.0;4.0;99;1.0;1.0;;;;;
SensorData;111;20170401003905;7.0;7.0;40.71005:-73.95998;0.0;1.0;;;;;
SensorData;111;20170401003905;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401003905;1.0;1.0;88;1.0;0.0;;;;;
SensorData;111;20170401003905;2.0;2.0;752;0.0;0.0;;;;;
SensorData;111;20170401003905;3.0;3.0;10478;0.0;0.0;;;;;
SensorData;111;20170401003910;1.0;1.0;71;0.0;0.0;;;;;
SensorData;111;20170401003910;2.0;2.0;1406;0.0;1.0;;;;;
SensorData;111;20170401003910;3.0;3.0;9489;1.0;0.0;;;;;
SensorData;111;20170401003910;4.0;4.0;97;1.0;1.0;;;;;
SensorData;111;20170401003910;7.0;7.0;40.71008:-73.95966;0.0;1.0;;;;;
SensorData;111;20170401003910;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401003915;3.0;3.0;9651;1.0;0.0;;;;;
SensorData;111;20170401003915;4.0;4.0;95;1.0;1.0;;;;;
SensorData;111;20170401003915;7.0;7.0;40.71009:-73.9595;0.0;1.0;;;;;
SensorData;111;20170401003915;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401003915;1.0;1.0;69;0.0;0.0;;;;;
SensorData;111;20170401003915;2.0;2.0;1070;0.0;0.0;;;;;
SensorData;111;20170401003920;2.0;2.0;1300;0.0;1.0;;;;;
SensorData;111;20170401003920;3.0;3.0;10274;0.0;0.0;;;;;
SensorData;111;20170401003920;4.0;4.0;98;1.0;1.0;;;;;
SensorData;111;20170401003920;7.0;7.0;40.71016:-73.95885;0.0;1.0;;;;;
SensorData;111;20170401003920;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401003920;1.0;1.0;84;1.0;0.0;;;;;
SensorData;111;20170401003925;4.0;4.0;92;1.0;1.0;;;;;
SensorData;111;20170401003925;7.0;7.0;40.71018:-73.95868;0.0;1.0;;;;;
SensorData;111;20170401003925;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401003925;1.0;1.0;73;0.0;0.0;;;;;
SensorData;111;20170401003925;2.0;2.0;1189;0.0;0.0;;;;;
SensorData;111;20170401003925;3.0;3.0;9482;1.0;0.0;;;;;
SensorData;111;20170401003930;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401003930;1.0;1.0;69;0.0;0.0;;;;;
SensorData;111;20170401003930;2.0;2.0;721;1.0;0.0;;;;;
SensorData;111;20170401003930;3.0;3.0;9904;1.0;0.0;;;;;
SensorData;111;20170401003930;4.0;4.0;96;1.0;1.0;;;;;
SensorData;111;20170401003930;7.0;7.0;40.7102:-73.95854;0.0;1.0;;;;;
SensorData;111;20170401003935;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401003935;1.0;1.0;84;1.0;0.0;;;;;
SensorData;111;20170401003935;2.0;2.0;826;0.0;0.0;;;;;
SensorData;111;20170401003935;3.0;3.0;9771;1.0;0.0;;;;;
SensorData;111;20170401003935;4.0;4.0;80;1.0;0.0;;;;;
SensorData;111;20170401003935;7.0;7.0;40.7102:-73.95846;0.0;1.0;;;;;
SensorData;111;20170401003940;4.0;4.0;88;1.0;0.0;;;;;
SensorData;111;20170401003940;7.0;7.0;40.71023:-73.95813;0.0;1.0;;;;;
SensorData;111;20170401003940;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401003940;1.0;1.0;53;0.0;0.0;;;;;
SensorData;111;20170401003940;2.0;2.0;846;0.0;0.0;;;;;
SensorData;111;20170401003940;3.0;3.0;10520;0.0;0.0;;;;;
SensorData;111;20170401003945;2.0;2.0;986;0.0;0.0;;;;;
SensorData;111;20170401003945;3.0;3.0;9856;1.0;0.0;;;;;
SensorData;111;20170401003945;4.0;4.0;80;1.0;0.0;;;;;
SensorData;111;20170401003945;7.0;7.0;40.71027:-73.95772;0.0;1.0;;;;;
SensorData;111;20170401003945;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401003945;1.0;1.0;88;1.0;0.0;;;;;
SensorData;111;20170401003950;3.0;3.0;9584;1.0;0.0;;;;;
SensorData;111;20170401003950;4.0;4.0;89;1.0;0.0;;;;;
SensorData;111;20170401003950;7.0;7.0;40.7103:-73.95746;0.0;1.0;;;;;
SensorData;111;20170401003950;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401003950;1.0;1.0;75;0.0;0.0;;;;;
SensorData;111;20170401003950;2.0;2.0;1208;0.0;1.0;;;;;
SensorData;111;20170401003955;3.0;3.0;9127;1.0;0.0;;;;;
SensorData;111;20170401003955;4.0;4.0;86;1.0;0.0;;;;;
SensorData;111;20170401003955;7.0;7.0;40.71032:-73.95728;0.0;1.0;;;;;
SensorData;111;20170401003955;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401003955;1.0;1.0;53;0.0;0.0;;;;;
SensorData;111;20170401003955;2.0;2.0;1476;0.0;1.0;;;;;
SensorData;111;20170401003960;1.0;1.0;67;0.0;0.0;;;;;
SensorData;111;20170401003960;2.0;2.0;1290;0.0;1.0;;;;;
SensorData;111;20170401003960;3.0;3.0;9084;1.0;0.0;;;;;
SensorData;111;20170401003960;4.0;4.0;90;1.0;0.0;;;;;
SensorData;111;20170401003960;7.0;7.0;40.71034:-73.9572;0.0;1.0;;;;;
SensorData;111;20170401003960;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401003965;3.0;3.0;9695;1.0;0.0;;;;;
SensorData;111;20170401003965;4.0;4.0;96;1.0;1.0;;;;;
SensorData;111;20170401003965;7.0;7.0;40.71036:-73.9571;0.0;1.0;;;;;
SensorData;111;20170401003965;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401003965;1.0;1.0;76;0.0;0.0;;;;;
SensorData;111;20170401003965;2.0;2.0;1432;0.0;1.0;;;;;
SensorData;111;20170401003970;1.0;1.0;58;0.0;0.0;;;;;
SensorData;111;20170401003970;2.0;2.0;1431;0.0;1.0;;;;;
SensorData;111;20170401003970;3.0;3.0;10298;0.0;0.0;;;;;
SensorData;111;20170401003970;4.0;4.0;82;1.0;0.0;;;;;
SensorData;111;20170401003970;7.0;7.0;40.71038:-73.95701;0.0;1.0;;;;;
SensorData;111;20170401003970;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401003975;2.0;2.0;1160;0.0;0.0;;;;;
SensorData;111;20170401003975;3.0;3.0;9217;1.0;0.0;;;;;
SensorData;111;20170401003975;4.0;4.0;95;1.0;1.0;;;;;
SensorData;111;20170401003975;7.0;7.0;40.7104:-73.95691;0.0;1.0;;;;;
SensorData;111;20170401003975;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401003975;1.0;1.0;61;0.0;0.0;;;;;
SensorData;111;20170401003980;4.0;4.0;94;1.0;1.0;;;;;
SensorData;111;20170401003980;7.0;7.0;40.71044:-73.95677;0.0;1.0;;;;;
SensorData;111;20170401003980;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401003980;1.0;1.0;81;1.0;0.0;;;;;
SensorData;111;20170401003980;2.0;2.0;1295;0.0;1.0;;;;;
SensorData;111;20170401003980;3.0;3.0;10011;0.0;0.0;;;;;
SensorData;111;20170401003985;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401003985;1.0;1.0;59;0.0;0.0;;;;;
SensorData;111;20170401003985;2.0;2.0;1187;0.0;0.0;;;;;
SensorData;111;20170401003985;3.0;3.0;9706;1.0;0.0;;;;;
SensorData;111;20170401003985;4.0;4.0;83;1.0;0.0;;;;;
SensorData;111;20170401003985;7.0;7.0;40.71048:-73.95665;0.0;1.0;;;;;
SensorData;111;20170401003990;2.0;2.0;1114;0.0;0.0;;;;;
SensorData;111;20170401003990;3.0;3.0;9827;1.0;0.0;;;;;
SensorData;111;20170401003990;4.0;4.0;97;1.0;1.0;;;;;
SensorData;111;20170401003990;7.0;7.0;40.71051:-73.95658;0.0;1.0;;;;;
SensorData;111;20170401003990;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401003990;1.0;1.0;59;0.0;0.0;;;;;
SensorData;111;20170401003995;3.0;3.0;9069;1.0;0.0;;;;;
SensorData;111;20170401003995;4.0;4.0;95;1.0;1.0;;;;;
SensorData;111;20170401003995;7.0;7.0;40.71053:-73.95652;0.0;1.0;;;;;
SensorData;111;20170401003995;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401003995;1.0;1.0;87;1.0;0.0;;;;;
SensorData;111;20170401003995;2.0;2.0;992;0.0;0.0;;;;;
SensorData;111;20170401004000;1.0;1.0;89;1.0;0.0;;;;;
SensorData;111;20170401004000;2.0;2.0;1355;0.0;1.0;;;;;
SensorData;111;20170401004000;3.0;3.0;10392;0.0;0.0;;;;;
SensorData;111;20170401004000;4.0;4.0;88;1.0;0.0;;;;;
SensorData;111;20170401004000;7.0;7.0;40.71059:-73.9564;0.0;1.0;;;;;
SensorData;111;20170401004000;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401004005;1.0;1.0;74;0.0;0.0;;;;;
SensorData;111;20170401004005;2.0;2.0;1394;0.0;1.0;;;;;
SensorData;111;20170401004005;3.0;3.0;9664;1.0;0.0;;;;;
SensorData;111;20170401004005;4.0;4.0;83;1.0;0.0;;;;;
SensorData;111;20170401004005;7.0;7.0;40.71062:-73.95633;0.0;1.0;;;;;
SensorData;111;20170401004005;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401004010;7.0;7.0;40.71074:-73.9561;0.0;1.0;;;;;
SensorData;111;20170401004010;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401004010;1.0;1.0;55;0.0;0.0;;;;;
SensorData;111;20170401004010;2.0;2.0;701;1.0;0.0;;;;;
SensorData;111;20170401004010;3.0;3.0;10205;0.0;0.0;;;;;
SensorData;111;20170401004010;4.0;4.0;80;1.0;0.0;;;;;
SensorData;111;20170401004015;4.0;4.0;85;1.0;0.0;;;;;
SensorData;111;20170401004015;7.0;7.0;40.71096:-73.95578;0.0;1.0;;;;;
SensorData;111;20170401004015;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401004015;1.0;1.0;75;0.0;0.0;;;;;
SensorData;111;20170401004015;2.0;2.0;874;0.0;0.0;;;;;
SensorData;111;20170401004015;3.0;3.0;10507;0.0;0.0;;;;;
SensorData;111;20170401004020;3.0;3.0;9628;1.0;0.0;;;;;
SensorData;111;20170401004020;4.0;4.0;82;1.0;0.0;;;;;
SensorData;111;20170401004020;7.0;7.0;40.71116:-73.95554;0.0;1.0;;;;;
SensorData;111;20170401004020;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401004020;1.0;1.0;57;0.0;0.0;;;;;
SensorData;111;20170401004020;2.0;2.0;742;1.0;0.0;;;;;
SensorData;111;20170401004025;4.0;4.0;80;1.0;0.0;;;;;
SensorData;111;20170401004025;7.0;7.0;40.71143:-73.95529;0.0;1.0;;;;;
SensorData;111;20170401004025;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401004025;1.0;1.0;50;0.0;0.0;;;;;
SensorData;111;20170401004025;2.0;2.0;1081;0.0;0.0;;;;;
SensorData;111;20170401004025;3.0;3.0;10675;0.0;0.0;;;;;
SensorData;111;20170401004030;1.0;1.0;71;0.0;0.0;;;;;
SensorData;111;20170401004030;2.0;2.0;1372;0.0;1.0;;;;;
SensorData;111;20170401004030;3.0;3.0;9649;1.0;0.0;;;;;
SensorData;111;20170401004030;4.0;4.0;82;1.0;0.0;;;;;
SensorData;111;20170401004030;7.0;7.0;40.71145:-73.95527;0.0;1.0;;;;;
SensorData;111;20170401004030;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401004035;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401004035;1.0;1.0;74;0.0;0.0;;;;;
SensorData;111;20170401004035;2.0;2.0;1109;0.0;0.0;;;;;
SensorData;111;20170401004035;3.0;3.0;9101;1.0;0.0;;;;;
SensorData;111;20170401004035;4.0;4.0;81;1.0;0.0;;;;;
SensorData;111;20170401004035;7.0;7.0;40.71162:-73.95515;0.0;1.0;;;;;
SensorData;111;20170401004040;2.0;2.0;1357;0.0;1.0;;;;;
SensorData;111;20170401004040;3.0;3.0;9832;1.0;0.0;;;;;
SensorData;111;20170401004040;4.0;4.0;83;1.0;0.0;;;;;
SensorData;111;20170401004040;7.0;7.0;40.71189:-73.95497;0.0;1.0;;;;;
SensorData;111;20170401004040;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401004040;1.0;1.0;79;0.0;0.0;;;;;
SensorData;111;20170401004045;2.0;2.0;870;0.0;0.0;;;;;
SensorData;111;20170401004045;3.0;3.0;10588;0.0;0.0;;;;;
SensorData;111;20170401004045;4.0;4.0;86;1.0;0.0;;;;;
SensorData;111;20170401004045;7.0;7.0;40.71233:-73.95468;0.0;1.0;;;;;
SensorData;111;20170401004045;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401004045;1.0;1.0;88;1.0;0.0;;;;;
SensorData;111;20170401004050;4.0;4.0;89;1.0;0.0;;;;;
SensorData;111;20170401004050;7.0;7.0;40.71266:-73.95447;0.0;1.0;;;;;
SensorData;111;20170401004050;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401004050;1.0;1.0;56;0.0;0.0;;;;;
SensorData;111;20170401004050;2.0;2.0;856;0.0;0.0;;;;;
SensorData;111;20170401004050;3.0;3.0;10164;0.0;0.0;;;;;
SensorData;111;20170401004055;3.0;3.0;10435;0.0;0.0;;;;;
SensorData;111;20170401004055;4.0;4.0;92;1.0;1.0;;;;;
SensorData;111;20170401004055;7.0;7.0;40.71299:-73.9542;0.0;1.0;;;;;
SensorData;111;20170401004055;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401004055;1.0;1.0;82;1.0;0.0;;;;;
SensorData;111;20170401004055;2.0;2.0;1134;0.0;0.0;;;;;
SensorData;111;20170401004060;7.0;7.0;40.71331:-73.95391;0.0;1.0;;;;;
SensorData;111;20170401004060;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401004060;1.0;1.0;88;1.0;0.0;;;;;
SensorData;111;20170401004060;2.0;2.0;1446;0.0;1.0;;;;;
SensorData;111;20170401004060;3.0;3.0;10550;0.0;0.0;;;;;
SensorData;111;20170401004060;4.0;4.0;88;1.0;0.0;;;;;
SensorData;111;20170401004065;4.0;4.0;81;1.0;0.0;;;;;
SensorData;111;20170401004065;7.0;7.0;40.71357:-73.95366;0.0;1.0;;;;;
SensorData;111;20170401004065;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401004065;1.0;1.0;58;0.0;0.0;;;;;
SensorData;111;20170401004065;2.0;2.0;1264;0.0;1.0;;;;;
SensorData;111;20170401004065;3.0;3.0;10197;0.0;0.0;;;;;
SensorData;111;20170401004070;3.0;3.0;9148;1.0;0.0;;;;;
SensorData;111;20170401004070;4.0;4.0;85;1.0;0.0;;;;;
SensorData;111;20170401004070;7.0;7.0;40.71385:-73.95337;0.0;1.0;;;;;
SensorData;111;20170401004070;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401004070;1.0;1.0;57;0.0;0.0;;;;;
SensorData;111;20170401004070;2.0;2.0;1250;0.0;1.0;;;;;
SensorData;111;20170401004075;7.0;7.0;40.71404:-73.95317;0.0;1.0;;;;;
SensorData;111;20170401004075;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401004075;1.0;1.0;57;0.0;0.0;;;;;
SensorData;111;20170401004075;2.0;2.0;853;0.0;0.0;;;;;
SensorData;111;20170401004075;3.0;3.0;10425;0.0;0.0;;;;;
SensorData;111;20170401004075;4.0;4.0;95;1.0;1.0;;;;;
SensorData;111;20170401004080;3.0;3.0;9476;1.0;0.0;;;;;
SensorData;111;20170401004080;4.0;4.0;85;1.0;0.0;;;;;
SensorData;111;20170401004080;7.0;7.0;40.71407:-73.95313;0.0;1.0;;;;;
SensorData;111;20170401004080;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401004080;1.0;1.0;61;0.0;0.0;;;;;
SensorData;111;20170401004080;2.0;2.0;905;0.0;0.0;;;;;
SensorData;111;20170401004085;1.0;1.0;64;0.0;0.0;;;;;
SensorData;111;20170401004085;2.0;2.0;1207;0.0;1.0;;;;;
SensorData;111;20170401004085;3.0;3.0;10105;0.0;0.0;;;;;
SensorData;111;20170401004085;4.0;4.0;82;1.0;0.0;;;;;
SensorData;111;20170401004085;7.0;7.0;40.71408:-73.95312;0.0;1.0;;;;;
SensorData;111;20170401004085;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401004090;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401004090;1.0;1.0;58;0.0;0.0;;;;;
SensorData;111;20170401004090;2.0;2.0;900;0.0;0.0;;;;;
SensorData;111;20170401004090;3.0;3.0;9496;1.0;0.0;;;;;
SensorData;111;20170401004090;4.0;4.0;99;1.0;1.0;;;;;
SensorData;111;20170401004090;7.0;7.0;40.71408:-73.95311;0.0;1.0;;;;;
SensorData;111;20170401004095;7.0;7.0;40.71409:-73.9531;0.0;1.0;;;;;
SensorData;111;20170401004095;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401004095;1.0;1.0;67;0.0;0.0;;;;;
SensorData;111;20170401004095;2.0;2.0;731;1.0;0.0;;;;;
SensorData;111;20170401004095;3.0;3.0;10511;0.0;0.0;;;;;
SensorData;111;20170401004095;4.0;4.0;96;1.0;1.0;;;;;
SensorData;111;20170401004100;1.0;1.0;64;0.0;0.0;;;;;
SensorData;111;20170401004100;2.0;2.0;1024;0.0;0.0;;;;;
SensorData;111;20170401004100;3.0;3.0;9893;1.0;0.0;;;;;
SensorData;111;20170401004100;4.0;4.0;82;1.0;0.0;;;;;
SensorData;111;20170401004100;7.0;7.0;40.71409:-73.95309;0.0;1.0;;;;;
SensorData;111;20170401004100;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401004105;3.0;3.0;10670;0.0;0.0;;;;;
SensorData;111;20170401004105;4.0;4.0;92;1.0;1.0;;;;;
SensorData;111;20170401004105;7.0;7.0;40.7141:-73.95308;0.0;1.0;;;;;
SensorData;111;20170401004105;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401004105;1.0;1.0;59;0.0;0.0;;;;;
SensorData;111;20170401004105;2.0;2.0;1365;0.0;1.0;;;;;
SensorData;111;20170401004110;7.0;7.0;40.7141:-73.95306;0.0;1.0;;;;;
SensorData;111;20170401004110;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401004110;1.0;1.0;56;0.0;0.0;;;;;
SensorData;111;20170401004110;2.0;2.0;1261;0.0;1.0;;;;;
SensorData;111;20170401004110;3.0;3.0;10268;0.0;0.0;;;;;
SensorData;111;20170401004110;4.0;4.0;94;1.0;1.0;;;;;
SensorData;111;20170401004115;7.0;7.0;40.71414:-73.95294;0.0;1.0;;;;;
SensorData;111;20170401004115;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401004115;1.0;1.0;79;0.0;0.0;;;;;
SensorData;111;20170401004115;2.0;2.0;724;1.0;0.0;;;;;
SensorData;111;20170401004115;3.0;3.0;10398;0.0;0.0;;;;;
SensorData;111;20170401004115;4.0;4.0;87;1.0;0.0;;;;;
SensorData;111;20170401004120;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401004120;1.0;1.0;51;0.0;0.0;;;;;
SensorData;111;20170401004120;2.0;2.0;1268;0.0;1.0;;;;;
SensorData;111;20170401004120;3.0;3.0;9858;1.0;0.0;;;;;
SensorData;111;20170401004120;4.0;4.0;95;1.0;1.0;;;;;
SensorData;111;20170401004120;7.0;7.0;40.71427:-73.95281;0.0;1.0;;;;;
SensorData;111;20170401004125;2.0;2.0;1131;0.0;0.0;;;;;
SensorData;111;20170401004125;3.0;3.0;9896;1.0;0.0;;;;;
SensorData;111;20170401004125;4.0;4.0;88;1.0;0.0;;;;;
SensorData;111;20170401004125;7.0;7.0;40.71439:-73.95268;0.0;1.0;;;;;
SensorData;111;20170401004125;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401004125;1.0;1.0;67;0.0;0.0;;;;;
SensorData;111;20170401004130;7.0;7.0;40.71468:-73.95237;0.0;1.0;;;;;
SensorData;111;20170401004130;6.0;6.0;31;0.0;0.0;;;;;
SensorData;111;20170401004130;1.0;1.0;61;0.0;0.0;;;;;
SensorData;111;20170401004130;2.0;2.0;1152;0.0;0.0;;;;;
SensorData;111;20170401004130;3.0;3.0;9831;1.0;0.0;;;;;
SensorData;111;20170401004130;4.0;4.0;85;1.0;0.0;;;;;
SensorData;111;20170401004135;3.0;3.0;9805;1.0;0.0;;;;;
SensorData;111;20170401004135;4.0;4.0;89;1.0;0.0;;;;;
SensorData;111;20170401004135;7.0;7.0;40.71494:-73.95207;0.0;1.0;;;;;
SensorData;111;20170401004135;6.0;6.0;33;0.0;0.0;;;;;
SensorData;111;20170401004135;1.0;1.0;84;1.0;0.0;;;;;
SensorData;111;20170401004135;2.0;2.0;1230;0.0;1.0;;;;;
SensorData;111;20170401004140;2.0;2.0;1190;0.0;0.0;;;;;
SensorData;111;20170401004140;3.0;3.0;10288;0.0;0.0;;;;;
SensorData;111;20170401004140;4.0;4.0;85;1.0;0.0;;;;;
SensorData;111;20170401004140;7.0;7.0;40.71504:-73.95195;0.0;1.0;;;;;
SensorData;111;20170401004140;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401004140;1.0;1.0;82;1.0;0.0;;;;;
SensorData;111;20170401004145;7.0;7.0;40.71521:-73.95174;0.0;1.0;;;;;
SensorData;111;20170401004145;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401004145;1.0;1.0;57;0.0;0.0;;;;;
SensorData;111;20170401004145;2.0;2.0;1149;0.0;0.0;;;;;
SensorData;111;20170401004145;3.0;3.0;10395;0.0;0.0;;;;;
SensorData;111;20170401004145;4.0;4.0;81;1.0;0.0;;;;;
SensorData;111;20170401004150;1.0;1.0;79;0.0;0.0;;;;;
SensorData;111;20170401004150;2.0;2.0;841;0.0;0.0;;;;;
SensorData;111;20170401004150;3.0;3.0;10643;0.0;0.0;;;;;
SensorData;111;20170401004150;4.0;4.0;92;1.0;1.0;;;;;
SensorData;111;20170401004150;7.0;7.0;40.71557:-73.95126;0.0;1.0;;;;;
SensorData;111;20170401004150;6.0;6.0;34;1.0;0.0;;;;;
SensorData;111;20170401004155;2.0;2.0;1273;0.0;1.0;;;;;
SensorData;111;20170401004155;3.0;3.0;9352;1.0;0.0;;;;;
SensorData;111;20170401004155;4.0;4.0;82;1.0;0.0;;;;;
SensorData;111;20170401004155;7.0;7.0;40.71577:-73.951;0.0;1.0;;;;;
SensorData;111;20170401004155;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401004155;1.0;1.0;84;1.0;0.0;;;;;
SensorData;111;20170401004160;4.0;4.0;94;1.0;1.0;;;;;
SensorData;111;20170401004160;7.0;7.0;40.71598:-73.9507;0.0;1.0;;;;;
SensorData;111;20170401004160;6.0;6.0;30;0.0;0.0;;;;;
SensorData;111;20170401004160;1.0;1.0;69;0.0;0.0;;;;;
SensorData;111;20170401004160;2.0;2.0;1210;0.0;1.0;;;;;
SensorData;111;20170401004160;3.0;3.0;9368;1.0;0.0;;;;;
SensorData;111;20170401004165;4.0;4.0;88;1.0;0.0;;;;;
SensorData;111;20170401004165;7.0;7.0;40.71616:-73.95046;0.0;1.0;;;;;
SensorData;111;20170401004165;6.0;6.0;32;0.0;0.0;;;;;
SensorData;111;20170401004165;1.0;1.0;76;0.0;0.0;;;;;
SensorData;111;20170401004165;2.0;2.0;1190;0.0;0.0;;;;;
